127.0.0.1 - - [23/Mar/2021:12:39:17 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:33 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:33 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:33 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:49 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:25:52 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 200 47859
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/resources/assets_headfoot/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:17 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:18 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 200 47859
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:20 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:23 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:33 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21079
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets_headfoot/css/header.css HTTP/1.1" 200 6753
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets_detail/css/font-awesome.min.css HTTP/1.1" 200 20766
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets_headfoot/js/custom.js HTTP/1.1" 200 2464
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 200 47859
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5105
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/browser.min.js HTTP/1.1" 200 1850
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/breakpoints.min.js HTTP/1.1" 200 2438
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/util.js HTTP/1.1" 200 11847
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/js/main.js HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/Thumbnail/a1c6952a-f2bc-462f-90ba-04b9cfc66217%ED%99%88%EC%8D%B81.png HTTP/1.1" 200 385047
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets_headfoot/css/footer.css HTTP/1.1" 200 3068
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/image/hoduC.png HTTP/1.1" 200 12947
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/Thumbnail/0c7de54e-441e-43b2-b349-754dd620f2a9%EB%B0%98%EB%A0%A4%EA%B2%AC%EC%8D%B81.jpg HTTP/1.1" 200 104033
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/Thumbnail/3e1b5590-2f43-4170-9b01-29b0799f5781dog01.jpg HTTP/1.1" 200 113488
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/member/c6a5a5df-c967-4c5a-85c1-b44d597090a4mem1.jpg HTTP/1.1" 200 31631
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/Thumbnail/7e43ee72-b17a-428b-af0c-8a68badb96301.png HTTP/1.1" 200 381476
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:48 +0900] "GET /project/resources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 55967
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:49 +0900] "GET /project/resources/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:50 +0900] "GET /project/hodu/account/login HTTP/1.1" 200 6993
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:50 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:50 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:50 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:50 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "POST /project/hodu/account/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/hodu/main/mainpage HTTP/1.1" 200 19117
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/member/1b3fb71a-e497-4f4b-81eb-b2cdd1e7ffb5mem16.jpg HTTP/1.1" 200 6298
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/lib/slick/slick.css HTTP/1.1" 200 1788
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/lib/slick/slick-theme.css HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/css/main.css HTTP/1.1" 200 65507
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/css/style.css HTTP/1.1" 200 2777
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/jquery.scrollex.min.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/jquery.scrolly.min.js HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/main.js HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/breakpoints.min.js HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/lib/easing/easing.min.js HTTP/1.1" 200 2303
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/lib/slick/slick.min.js HTTP/1.1" 200 42863
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/js/main2.js HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_detail/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 200 83760
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/hodu.png HTTP/1.1" 200 32251
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/move1.png HTTP/1.1" 200 92244
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/move2.png HTTP/1.1" 200 90759
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/move3.png HTTP/1.1" 200 132424
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/move4.png HTTP/1.1" 200 104056
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/9203f740-25d6-4f5d-8cff-1846ef9a4151%EB%B7%B0%ED%8B%B0%EC%8D%B81.jpg HTTP/1.1" 200 35137
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/540aba52-2dd4-43d5-b57a-a9f724b4f1d728.jpg HTTP/1.1" 200 88035
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/images/move5.png HTTP/1.1" 200 134838
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/340c4e4f-ba81-4fe9-accd-13ee9e151cb37.jfif HTTP/1.1" 200 216890
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/940a94f6-8903-4bb1-9740-873e21830d5a%EC%98%81%EC%96%B4%ED%9A%8C%ED%99%94.JPG HTTP/1.1" 200 98897
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/381e9d2d-f871-40da-b106-3e66c65bb097%EC%9D%BC%EB%B3%B8%EC%96%B4%EC%8D%B8.jpg HTTP/1.1" 200 76146
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/cf731306-cb72-4da8-b204-88e7eba72e0e%EC%A4%91%EA%B5%AD%EC%96%B4.jpg HTTP/1.1" 200 56815
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/4575b3f7-1b6a-4ce6-97b4-ff03509ec001%EB%B6%80%EB%8F%99%EC%82%B0%EC%8D%B8.jpg HTTP/1.1" 200 106742
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/bfc90c83-5c74-4716-9af8-cc9140d68814%ED%97%AC%EC%8A%A4%EC%8D%B81.jpg HTTP/1.1" 200 38821
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/66eeb026-0782-4253-a283-6fda041f4130%EA%B8%B0%ED%83%80%EC%8D%B8.jpg HTTP/1.1" 200 155224
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/css/fontawesome-all.min.css HTTP/1.1" 200 55967
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-regular-400.woff HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-solid-900.woff HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-brands-400.woff HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-solid-900.ttf HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-regular-400.ttf HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:52 +0900] "GET /project/resources/assets_main/webfonts/fa-brands-400.ttf HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/hodu/board/item/item-category?item_type=%ED%99%88/%EB%A6%AC%EB%B9%99 HTTP/1.1" 200 21547
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/resources/assets/css/hodu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/upload/member/9c688a2e-6c70-48c1-97a0-df54ede31418mem4.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/upload/Thumbnail/e7d79a1e-2f20-4500-93e1-7fc89848123841f44fb6-ee89-4aa3-a163-ae3264e8ab23.jpg HTTP/1.1" 404 920
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/upload/member/75f746d6-ff7f-4ceb-a568-15b3f7d3853emem2.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/upload/member/b2478607-dc6b-426e-aab3-989e4f5eca5cmem0.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:54 +0900] "GET /project/upload/member/d41d786d-31b4-4afe-a385-69cfb379f652mem6.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/hodu/board/item/item-detail/?item_code=109 HTTP/1.1" 200 20232
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/vendor/jquery/jquery.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/assets_detail/css/item-detail.css HTTP/1.1" 200 15298
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/assets_detail/js/bootstrap.min.js HTTP/1.1" 200 31819
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/assets_detail/js/jquery.backstretch.min.js HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [23/Mar/2021:15:26:55 +0900] "GET /project/resources/assets_detail/js/jquery.flexslider.min.js HTTP/1.1" 200 21540
